Nome_Fundo,Ativo_Liquidez_Valor_Disponibilidades
FUNDO DE INVESTIMENTO IMOBILIÁRIO DE UNIDADES AUTÔNOMAS II,177.99
FUNDO DE INVESTIMENTO IMOBILIÁRIO DE UNIDADES AUTÔNOMAS II,1040629.06
FUNDO DE INVESTIMENTO IMOBILIÁRIO DE UNIDADES AUTÔNOMAS II,199.99
FUNDO DE INVESTIMENTO IMOBILIÁRIO DE UNIDADES AUTÔNOMAS II,200.0
SFI INVESTIMENTOS DO AGRONEGÓCIO - FIAGRO-IMOBILIÁRIO,999.99
SFI INVESTIMENTOS DO AGRENEGÓCIO - FIAGRO IMOBILIÁRIO,285.75
SFI INVESTIMENTOS DO AGRENEGÓCIO - FIAGRO IMOBILIÁRIO,1000.0
SFI INVESTIMENTOS DO AGRENEGÓCIO - FIAGRO IMOBILIÁRIO,999.0
BARRA FUNDO DE INVESTIMENTO IMOBILIARIO,17696.74
BARRA FUNDO DE INVESTIMENTO IMOBILIARIO,966.47
BARRA FUNDO DE INVESTIMENTO IMOBILIARIO,3098.7
BARRA FUNDO DE INVESTIMENTO IMOBILIARIO,1883.69
FII JIVE PROPERTIES III FII,12896.08
FII JIVE PROPERTIES III FII,6090.53
FII JIVE PROPERTIES III FII,4052.83
FII JIVE PROPERTIES III FII,168134.45
JIVE PROPERTIES MULTIESTRATEGIA FII,7368.35
JIVE PROPERTIES MULTIESTRATEGIA FII,198851.04
JIVE PROPERTIES MULTIESTRATEGIA FII,77857.48
JIVE PROPERTIES MULTIESTRATEGIA FII,1535.06
ARPURO I FUNDO DE INVESTIMENTO IMOBILIÁRIO,215.02
ARPURO I FUNDO DE INVESTIMENTO IMOBILIÁRIO,686.56
ARPURO I FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0
HEDGE DESENVOLVIMENTO LOGÍSTICO FII,2000.0
HEDGE DESENVOLVIMENTO LOGÍSTICO FII,2000.0
HEDGE DESENVOLVIMENTO LOGÍSTICO FII,2000.0
HEDGE DESENVOLVIMENTO LOGÍSTICO FII,2000.0
SH SPECIAL OPPS FUNDO DE INVESTIMENTO IMOBILIÁRIO,2000.0
SH SPECIAL OPPS FUNDO DE INVESTIMENTO IMOBILIÁRIO,2000.0
SH SPECIAL OPPS FUNDO DE INVESTIMENTO IMOBILIÁRIO,2000.0
SH SPECIAL OPPS FUNDO DE INVESTIMENTO IMOBILIÁRIO,2000.0
ARX DOVER RECEBÍVEIS FUNDO DE INVESTIMENTO IMOBILIÁRIO,2000.0
ARX DOVER RECEBÍVEIS FUNDO DE INVESTIMENTO IMOBILIÁRIO,2000.0
ARX DOVER RECEBÍVEIS FUNDO DE INVESTIMENTO IMOBILIÁRIO,2000.0
ARX DOVER RECEBÍVEIS FUNDO DE INVESTIMENTO IMOBILIÁRIO,2000.0
VERMEER FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
VERMEER FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
ASSET BANK - FUNDO DE INVESTIMENTO IMOBILIÁRIO,76.66
ASSET BANK - FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0
ASSET BANK - FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0
ASSET BANK - FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0
VINCI CRÉDITO AGRO FIAGRO-IMOBILIÁRIO,1943.97
VINCI CRÉDITO AGRO FIAGRO-IMOBILIÁRIO,1997.5
VINCI CRÉDITO AGRO FIAGRO-IMOBILIÁRIO,2419.28
VINCI CRÉDITO AGRO FIAGRO-IMOBILIÁRIO,1990.78
FUNDO DE INVESTIMENTO IMOBILIÁRIO TG REAL ESTATE,30.9
FII TG REAL ESTATE,30.9
FII TG REAL ESTATE,30.9
FII TG REAL ESTATE,0.0
FII TG REAL ESTATE,0.0
REAL INVESTOR FII,0.0
REAL INVESTOR FII,43.42
REAL INVESTOR FII,0.0
REAL INVESTOR FII,0.0
FUNDO DE INVESTIMENTO IMOBILIÁRIO TG RENDA IMOBILIÁRIA,30.9
FII TG RENDA IMOBILIÁRIA,23.6
FII TG RENDA IMOBILIÁRIA,0.0
051 AGRO FI CADEIAS PRODUTIVAS AGROINDUSTRIAIS FIAGRO IMOB,30.9
XP 051 FIAGRO,879.75
XP 051 FIAGRO,670.75
XP 051 FIAGRO,237.33
AZ QUEST SOLE FIAGRO - IMOBILIÁRIO,31.42
AZ QUEST SOLE FII AGRO,113.84
AZ QUEST SOLE FII AGRO,113.84
AZ QUEST SOLE FII AGRO,-2884421.24
BRM FUNDO DE INVESTIMENTO IMOBILIÁRIO II,2152196.48
BRM FUNDO DE INVESTIMENTO IMOBILIÁRIO II,3794516.59
BRM FUNDO DE INVESTIMENTO IMOBILIÁRIO II,609964.5
BRM FUNDO DE INVESTIMENTO IMOBILIÁRIO II,445372.22
TAG OCEANUS FUNDO DE INVESTIMENTO IMOBILIARIO,2990.83
TAG OCEANUS FUNDO DE INVESTIMENTO IMOBILIARIO,800.4
TAG OCEANUS FUNDO DE INVESTIMENTO IMOBILIARIO,3503.13
TAG OCEANUS FUNDO DE INVESTIMENTO IMOBILIARIO,1541.91
AROEIRA 333 RENDA LOGÍSTICA FII,160112.49
AROEIRA 333 RENDA LOGÍSTICA FII,21768.35
AROEIRA 333 RENDA LOGÍSTICA FII,9058.56
AROEIRA 333 RENDA LOGÍSTICA FII,3069.46
OCTO FUNDO DE INVESTIMENTO IMOBILIÁRIO,11366.87
OCTO FUNDO DE INVESTIMENTO IMOBILIÁRIO,2856.27
OCTO FUNDO DE INVESTIMENTO IMOBILIÁRIO,89.99
OCTO FUNDO DE INVESTIMENTO IMOBILIÁRIO,99.95
MAHOGANY MULTIESTRATÉGIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,98525.68
MAHOGANY MULTIESTRATÉGIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,100.0
MAHOGANY MULTIESTRATÉGIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,100.0
MAHOGANY MULTIESTRATÉGIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,8801.3
FUNDO DE INVESTIMENTO IMOBILIÁRIO ALUMIE,128.73
FUNDO DE INVESTIMENTO IMOBILIÁRIO ALUMIE,217.13
LBV FUNDO DE INVESTIMENTO IMOBILIÁRIO,87878.72
LBV FUNDO DE INVESTIMENTO IMOBILIÁRIO,8777.48
REAG RECEBÍVEIS IMOBILIÁRIOS FII,1700.82
REAG RECEBÍVEIS IMOBILIÁRIOS FII,21309.47
REAG RECEBÍVEIS IMOBILIÁRIOS FII,105.29
REAG RECEBÍVEIS IMOBILIÁRIOS FII,1700.82
MOGNO LOGÍSTICA FUNDO DE INVESTIMENTO IMOBILIARIO,7763.67
MOGNO LOGÍSTICA FUNDO DE INVESTIMENTO IMOBILIARIO,2437.46
MOGNO LOGÍSTICA FUNDO DE INVESTIMENTO IMOBILIARIO,6300.71
MOGNO LOGÍSTICA FUNDO DE INVESTIMENTO IMOBILIARIO,5098.96
HIGH END REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO,42403.08
HIGH END REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO,2739.68
HIGH END REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO,316.1
HIGH END REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO,11034.45
ARTEMIS 2022 FUNDO DE INVESTIMENTO IMOBILIÁRIO,999.58
ARTEMIS 2022 FUNDO DE INVESTIMENTO IMOBILIÁRIO,1000.0
ARTEMIS 2022 FUNDO DE INVESTIMENTO IMOBILIÁRIO,1000.0
ARTEMIS 2022 FUNDO DE INVESTIMENTO IMOBILIÁRIO,1000.0
BSB PA FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,11604.52
BSB PA FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,1543065.05
BSB PA FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,1690744.16
BSB PA FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,2669804.63
CTN FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,10562.18
CTN FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,7276641.11
CTN FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,6117081.33
CTN FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,7048696.85
FUNDO DE INVESTIMENTO IMOBILIÁRIO JK B - FII,9446.9
FUNDO DE INVESTIMENTO IMOBILIÁRIO JK B - FII,9466653.59
FUNDO DE INVESTIMENTO IMOBILIÁRIO JK B - FII,8154672.85
FUNDO DE INVESTIMENTO IMOBILIÁRIO JK B - FII,10860907.75
MCH TOWER FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,13705.17
MCH TOWER FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,3546694.78
MCH TOWER FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,3054526.39
MCH TOWER FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,4411391.32
ALPH TOWER FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,8448.9
ALPH TOWER FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,414698.15
ALPH TOWER FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,371034.12
ALPH TOWER FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,384690.35
PLANTA DESENVOLVIMENTO URBANO FII,1000.0
PLANTA DESENVOLVIMENTO URBANO FII,1000.0
PLANTA DESENVOLVIMENTO URBANO FII,1000.0
PLANTA DESENVOLVIMENTO URBANO FII,1000.0
PAN PARK FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,9692.55
PAN PARK FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,908860.84
PAN PARK FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,782054.76
PAN PARK FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,1219700.42
GAZIN FUNO DE INVESTIMENTO IMOBILIÁRIO - FII,1000.0
GAZIN FUNO DE INVESTIMENTO IMOBILIÁRIO - FII,1000.0
GAZIN FUNO DE INVESTIMENTO IMOBILIÁRIO - FII,1000.0
GAZIN FUNO DE INVESTIMENTO IMOBILIÁRIO - FII,372.0
CANAÃ FI NAS CADEIAS PRODUTIVAS AGROINDUSTRIAIS - FIAGRO,1638.43
CANAÃ FI NAS CADEIAS PRODUTIVAS AGROINDUSTRIAIS - FIAGRO,255944.55
CANAÃ FI NAS CADEIAS PRODUTIVAS AGROINDUSTRIAIS - FIAGRO,2059.46
CANAÃ FI NAS CADEIAS PRODUTIVAS AGROINDUSTRIAIS - FIAGRO,5589.39
ASA RETROFITS I FUNDO DE INVESTIMENTO IMOBILIARIO FII,0.0
ASA RETROFITS I FUNDO DE INVESTIMENTO IMOBILIARIO FII,0.0
ASA RETROFITS I FUNDO DE INVESTIMENTO IMOBILIARIO FII,0.0
ASA RETROFITS I FUNDO DE INVESTIMENTO IMOBILIARIO FII,0.0
ZAGROS MULTIESTRATÉGIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0
ZAGROS MULTIESTRATEGIA FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
ZAGROS MULTIESTRATEGIA FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
ZAGROS MULTIESTRATEGIA FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
EMPIRICA RECEBIVEIS IMOBILIARIOS FII,0.0
EMPIRICA RECEBIVEIS IMOBILIARIOS FII,0.0
FII EMPIRICA RECEBIVEIS IMOBILIARIOS,0.0
EMPIRICA RECEBIVEIS IMOBILIARIOS FII,95252.2
BTG PACTUAL REAL ESTATE HEDGE FUND FII,0.0
BTG PACTUAL REAL ESTATE HEDGE FUND FII,0.0
BTG PACTUAL REAL ESTATE HEDGE FUND FII,0.0
BTG PACTUAL REAL ESTATE HEDGE FUND FII -,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO - BRICK 104,553981.0
POXIM FUNDO DE INVESTIMENTO IMOBILIARIO,7928.8
POXIM FUNDO DE INVESTIMENTO IMOBILIARIO,153.9
POXIM FUNDO DE INVESTIMENTO IMOBILIARIO,306.78
POXIM FUNDO DE INVESTIMENTO IMOBILIARIO,109.05
FII VBI CRÉDITO ALOCAÇÃO ESTRATÉGICA,1000.0
FII VBI CRÉDITO ALOCAÇÃO ESTRATÉGICA,1352.77
FII VBI CRÉDITO ALOCAÇÃO ESTRATÉGICA,1000.0
FII VBI CRÉDITO ALOCAÇÃO ESTRATÉGICA,437104.35
MERITO RECEBIVEIS IMOBILIARIOS FII,6539.37
MERITO RECEBIVEIS IMOBILIARIOS FII,0.01
MERITO RECEBIVEIS IMOBILIARIOS FII,0.0
MERITO RECEBIVEIS IMOBILIARIOS FII,0.0
RIZA EOS FIAGRO FII,2648.66
RIZA EOS FIAGRO FII,13402.95
RIZA EOS FIAGRO FII,6923.46
RIZA EOS FIAGRO FII,783.3
FUNDO DE INVESTIMENTO IMOBILIÁRIO JK B II - FII,10387.69
FUNDO DE INVESTIMENTO IMOBILIÁRIO JK B II - FII,31325.54
FUNDO DE INVESTIMENTO IMOBILIÁRIO JK B II - FII,24561.41
FUNDO DE INVESTIMENTO IMOBILIÁRIO JK B II - FII,927678.42
RIZA DOMUS MULTIESTRATÉGIA FII,278497.99
RIZA DOMUS MULTIESTRATÉGIA FII,224718.67
RIZA DOMUS MULTIESTRATÉGIA FII,192553.14
PDC III FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,31962.42
PDC III FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,24204.4
PDC III FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,28455.91
PDC III FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,44918.59
G5 EMPREENDIMENTO IMOBILIÁRIO FII,2118.15
G5 EMPREENDIMENTO IMOBILIÁRIO FII,8.04
G5 EMPREENDIMENTO IMOBILIÁRIO FII,100.0
G5 EMPREENDIMENTO IMOBILIÁRIO FII,453.92
FII CENTRAL LEBLON - FUNDO DE INVESTIMENTO IMOBILIÁRIO,1453.0
FII CENTRAL LEBLON - FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0
FII CENTRAL LEBLON - FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0
MERITO M01 FII,0.0
MERITO M01 FII,0.0
MERITO M01 FII,0.0
MERITO M01 FII,0.0
MERITO CEMITERIOS FII,0.0
MERITO CEMITERIOS FII,500154.02
MERITO CEMITERIOS FII,0.04
MERITO CEMITERIOS FII,0.0
PANORAMA REAL ESTATE CREDITO FII,552.0
PANORAMA REAL ESTATE CREDITO FII,1000.0
PANORAMA REAL ESTATE CREDITO FII,1000.0
PANORAMA REAL ESTATE CREDITO FII,1000.0
GALAPAGOS SPECIAL OPORTUNITIES FII,1420.22
GALAPAGOS SPECIAL OPORTUNITIES FII,1560.35
GALAPAGOS SPECIAL OPORTUNITIES FII,4553.4
GALAPAGOS SPECIAL OPORTUNITIES FII,1353.45
VALORA CRI INFRA FUNDO DE INVESTIMENTO IMOBILIÁRIO,1000.0
VALORA CRI INFRA FUNDO DE INVESTIMENTO IMOBILIÁRIO,1000.0
VALORA CRI INFRA FUNDO DE INVESTIMENTO IMOBILIÁRIO,1000.0
VALORA CRI INFRA FUNDO DE INVESTIMENTO IMOBILIÁRIO,1000.0
NAVI HEDGE FUND FUNDO DE INVESTIMENTO IMOBILIÁRIO,1000.0
NAVI HEDGE FUND FUNDO DE INVESTIMENTO IMOBILIÁRIO,1000.0
NAVI HEDGE FUND FUNDO DE INVESTIMENTO IMOBILIÁRIO,1000.0
NAVI HEDGE FUN FUNDO DE INVESTIMENTO IMOBILIARIO,1000.0
SPECIALE BLUE REAL ASSET FUNDO DE INVESTIMENTO IMOBILIÁRIO,3075.99
SPECIALE BLUE REAL ASSET FUNDO DE INVESTIMENTO IMOBILIÁRIO,41971.08
CONSORCIO DO EMPREENDIMENTO NCPFI-RJ FII,1000.0
CONSORCIO DO EMPREENDIMENTO NCPFI-RJ FII,1000.0
CONSORCIO DO EMPREENDIMENTO NCPFI-RJ FII,0.0
CONSORCIO DO EMPREENDIMENTO NCPFI-RJ FII,0.0
PEDRA ALTA FUNDO DE INVESTIMENTO IMOBILIÁRIO,1237.0
PEDRA ALTA FUNDO DE INVESTIMENTO IMOBILIÁRIO,2659.38
PEDRA ALTA FUNDO DE INVESTIMENTO IMOBILIÁRIO,721287.94
PEDRA ALTA FUNDO DE INVESTIMENTO IMOBILIÁRIO,1237.0
JAI IV - FUNDO DE INVESTIMENTO IMOBILIÁRIO,11242.66
JAI IV - FUNDO DE INVESTIMENTO IMOBILIÁRIO,37502.67
JAI IV - FUNDO DE INVESTIMENTO IMOBILIÁRIO,23960.41
JAI IV - FUNDO DE INVESTIMENTO IMOBILIÁRIO,997.52
FUNDO DE INVESTIMENTO IMOBILIARIO EM ATIVOS DE SAUDE - SAUD,1000.0
FUNDO DE INVESTIMENTO IMOBILIARIO EM ATIVOS DE SAUDE - SAUD,1000.0
FUNDO DE INVESTIMENTO IMOBILIARIO EM ATIVOS DE SAUDE - SAUD,1000.01
FUNDO DE INVESTIMENTO IMOBILIARIO EM ATIVOS DE SAUDE - SAUD,1000.01
REAL ESTATE SPECIAL SITUATIONS I FII,2623.68
REAL ESTATE SPECIAL SITUATIONS I FII,731.07
REAL ESTATE SPECIAL SITUATIONS I FII,238240.01
REAL ESTATE SPECIAL SITUATIONS I FII,5452.67
PEDRA DOURADA FUNDO DE INVESTIMENTO IMOBILIARIO,1004.01
PROPP I FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,1000.0
PROPP I FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,1000.0
PROPP I FUNDO DE INVESTIMENTO IMOBILIÁRIO,2000.0
PROPP I FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,2000.0
ÓRAMA HIGH YIELD FII,0.0
ÓRAMA HIGH YIELD FII,1000.0
ÓRAMA HIGH YIELD FII,1000.0
ÓRAMA HIGH YIELD FII,1000.0
GREENWICH  - FIAGRO - IMOBILIÁRIO,1000.0
GREENWICH  - FIAGRO - IMOBILIÁRIO,1000.0
GREENWICH  - FIAGRO - IMOBILIÁRIO,1000.0
GREENWICH  - FIAGRO - IMOBILIÁRIO,1000.0
VENETO I FUNDO DE INVESTIMENTO IMOBILIÁRIO,1660.88
VENETO I FUNDO DE INVESTIMENTO IMOBILIÁRIO,1660.88
VENETO I FUNDO DE INVESTIMENTO IMOBILIÁRIO,1660.88
VENETO I FUNDO DE INVESTIMENTO IMOBILIÁRIO,1660.88
SHOPPINGS AAA FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
SHOPPINGS AAA FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
SHOPPINGS AAA FUNDO DE INVESTIMENTO IMOBILIARIO,10107.07
SHOPPINGS AAA FUNDO DE INVESTIMENTO IMOBILIARIO,1678074.46
CIX ITAPURANGA FUNDO DE INVESTIMENTO IMOBILIÁRIO,161.48
CIX ITAPURANGA FUNDO DE INVESTIMENTO IMOBILIÁRIO,185.0
CIX PONTA NEGRA FUNDO DE INVESTIMENTO IMOBILIÁRIO,30000.0
CIX PONTA NEGRA FUNDO DE INVESTIMENTO IMOBILIÁRIO,155.28
CIX MUIRAQUITAN FUNDO DE INVESTIMENTO IMOBILIÁRIO,30000.0
CIX MUIRAQUITAN FUNDO DE INVESTIMENTO IMOBILIÁRIO,100.0
JGP CRÉDITO IMOBILIÁRIO FUNDO DE INVESTIMENTO IMOBILIÁRIO,1005.08
JGP CRÉDITO IMOBILIÁRIO FUNDO DE INVESTIMENTO IMOBILIÁRIO,1005.07
JGP CRÉDITO IMOBILIÁRIO FUNDO DE INVESTIMENTO IMOBILIÁRIO,1004.21
JGP CRÉDITO IMOBILIÁRIO FUNDO DE INVESTIMENTO IMOBILIÁRIO,1004.25
051 AGRO FAZENDAS II FIAGRO,0.0
051 AGRO FAZENDAS II FIAGRO,0.0
051 AGRO FAZENDAS II FIAGRO,264.0
SPARTA FIAGRO NAS CADEIAS PRODUTIVAS AGROINDUSTRIAIS,0.0
SPARTA FIAGRO FUNDO DE INVEST NAS CADEIAS PRODUTIVAS AGRO,29517.73
SPARTA FIAGRO FUNDO DE INVEST NAS CADEIAS PROD AGROIN - IMOB,0.0
SPARTA FIAGRO FUNDO DE INVESTIMENTO NAS CADEIAS PRODUTIVAS,10580.19
CARFAN FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0
CARFAN FUNDO DE INVESTIMENTO IMOBILIÁRIO,1688.85
CARFAN FUNDO DE INVESTIMENTO IMOBILIÁRIO,1492.85
CARFAN FUNDO DE INVESTIMENTO IMOBILIÁRIO,1053.69
CAPITANIA REIT FOF - FUNDO DE INVESTIMENTO IMOBILIARIO II,0.0
CAPITANIA REIT FOF - FUNDO DE INVESTIMENTO IMOBILIARIO II,0.0
CORPORATE OFFICE PROPERTIES FII,0.0
CORPORATE OFFICE PROPERTIES FII - FUNDO DE INV.  IMOBILIARIO,198.1
CORPORATE OFFICE PROPERTIES FII - FII,198.1
CAPITANIA OFFICE FII - FUNDO DE INVESTIMENTO IMOBILIARIO,198.1
BRK DESENVOLVIMENTO IMOBILIARIO FII,36008.52
BRK DESENVOLVIMENTO IMOBILIARIO FII,8.52
BRK DESENVOLVIMENTO IMOBILIARIO FII,8.52
BRK DESENVOLVIMENTO IMOBILIARIO FII,8.52
BRYGGEN FUNDO DE INVESTIMENTO IMOBILIARIO,539974.67
BRYGGEN FUNDO DE INVESTIMENTO IMOBILIARIO,241626.43
BRYGGEN FUNDO DE INVESTIMENTO IMOBILIARIO,45872.14
BRYGGEN FUNDO DE INVESTIMENTO IMOBILIARIO,45872.14
GRIFFIN FUNDO DE INVESTIMENTO IMOBILIÁRIO,85.0
GRIFFIN FUNDO DE INVESTIMENTO IMOBILIÁRIO,70.0
GRIFFIN FUNDO DE INVESTIMENTO IMOBILIÁRIO,107.82
GRIFFIN FUNDO DE INVESTIMENTO IMOBILIÁRIO,100.0
FUNDO DE INVESTIMENTO IMOBILIÁRIO GRAND PLAZA II,6326164.93
FUNDO DE INVESTIMENTO IMOBILIÁRIO GRAND PLAZA II,4482234.98
FUNDO DE INVESTIMENTO IMOBILIÁRIO GRAND PLAZA II,4761487.16
FUNDO DE INVESTIMENTO IMOBILIÁRIO GRAND PLAZA II,10244154.84
FRATIX FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,0.0
FRATIX FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,0.0
FRATIX FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,0.0
FRATIX FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,608.0
MENESCAL FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,0.0
MENESCAL FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,7968.37
MENESCAL FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,7708.37
MENESCAL FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,0.0
BRPR CORPORATE OFFICES FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
BRPR CORPORATE OFFICES FUNDO DE INVESTIMENTO IMOBILIARIO,200.0
BRPR CORPORATE OFFICES FUNDO DE INVESTIMENTO IMOBILIARIO,187.6
BRPR CORPORATE OFFICES FUNDO DE INVESTIMENTO IMOBILIARIO,187.1
PINHEIROS FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,0.0
PINHEIROS FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,0.0
PINHEIROS FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,0.0
CLAVE INDICES DE PRECOS FUNDO DE INVESTIMENTO IMOBILIARIO,50000.0
CLAVE INDICES DE PRECOS FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
ID GOIANA FUNDO DE INVESTIMENTO FIAGRO IMOBILIÁRIO,100.0
ID GOIANA FUNDO DE INVESTIMENTO FIAGRO IMOBILIÁRIO,100.0
ID GOIANA FUNDO DE INVESTIMENTO FIAGRO IMOBILIÁRIO,85.0
ID GOIANA FUNDO DE INVESTIMENTO FIAGRO IMOBILIÁRIO,0.01
OPQ FUNDO IMOBILIARIO FII,10818.22
OPQ FUNDO IMOBILIARIO FII,7413.62
OPQ FUNDO IMOBILIARIO FII,30893.37
OPQ FUNDO IMOBILIARIO FII,58272.77
V2 RENDA IMOBILIARIA FUNDO DE INVESTIMENTO IMOBILIARIO  FII,0.0
V2 RENDA IMOBILIARIA FUNDO DE INVESTIMENTO IMOBILIARIO  FII,0.0
V2 RENDA IMOBILIARIA FUNDO DE INVESTIMENTO IMOBILIARIO  FII,0.0
V2 RENDA IMOBILIARIA FUNDO DE INVESTIMENTO IMOBILIARIO  FII,0.0
NOAD LIFETIME RECEBÍVEIS IMOBILIÁRIOS FII,32379.36
NOAD LIFETIME RECEBÍVEIS IMOBILIÁRIOS FII,0.0
NOAD LIFETIME RECEBÍVEIS IMOBILIÁRIOS FII,0.0
NOAD LIFETIME RECEBÍVEIS IMOBILIÁRIOS FII,72739.36
LAV SLDZ DESENVOLVIMENTO IMOBILIÁRIO FII,1437.72
FII LAV SLDZ DESENVOLVIMENTO IMOBILIARIO,1632.77
FII LAV SLDZ DESENVOLVIMENTO IMOBILIARIO,3463.81
051 AGRO FAZENDAS III FIAGRO,0.0
051 AGRO FAZENDAS III FIAGRO,0.0
051 AGRO FAZENDAS III FIAGRO,83.0
FUNDO DE INVESTIMENTO IMOBILIARIO - FATOR RENDA ESTRUTURADA,369.82
FUNDO DE INVESTIMENTO IMOBILIARIO - FATOR RENDA ESTRUTURADA,463.55
AGILE INVESTE FUNDO DE INVESTIMENTO IMOBILIÁRIO,4583.98
TEN DESENVOLVIMENTO FUNDO DE INVESTIMENTO IMOBILIÁRIO,2592.22
TEN DESENVOLVIMENTO FUNDO DE INVESTIMENTO IMOBILIÁRIO,4177.55
CAPITÂNIA FIAGRO,0.0
AZ QUEST LUNA  FIAGRO IMOBILIÁRIO,0.0
AZ QUEST LUNA  FIAGRO IMOBILIÁRIO,0.0
CL GUARULHOS II - FUNDO DE INVESTIMENTO IMOBILIARIO - FII,0.0
CL GUARULHOS II - FUNDO DE INVESTIMENTO IMOBILIARIO - FII,0.0
MANATÍ RECEBÍVEIS ESTRUTURADOS FII,1000.0
STONEX MB CREDITO AGRO FIAGRO - IMOBILIARIO,1291.46
STONEX MB CREDITO AGRO FIAGRO - IMOBILIARIO,7117.23
STONEX MB CREDITO AGRO FIAGRO - IMOBILIARIO,1894.84
RANCH FUNDO DE INVESTIMENTO IMOBILIÁRIO,1869.57
RANCH FUNDO DE INVESTIMENTO IMOBILIÁRIO,328.61
FUNDO DE INVESTIMENTO IMOBILIÁRIO TERRENO QUINTAS GLOBAIS,1000.0
FUNDO DE INVESTIMENTO IMOBILIÁRIO TERRENO QUINTAS GLOBAIS,1000.0
GENESIS CAPITAL RENDA URBANA FII - FII,0.0
ALDEOTA RENDA IMOBILIÁRIA FII - FII,0.0
ALDEOTA RENDA IMOBILIÁRIA FII - FII,453308.84
SPECIALE REAL ESTATE FUND OF FUNDS FII,85336.87
SPECIALE REAL ESTATE FUND OF FUNDS FII,660134.69
CAPITANIA FII,0.0
CAPITANIA FII,0.0
VALORA IMOBILIÁRIO MULTIESTRATÉGIA PREMIUM - FII,2788.05
VALORA IMOBILIÁRIO MULTIESTRATÉGIA PREMIUM FII,1000.0
MAYA FUNDO DE INVESTIMENTO IMOBILIÁRIO,2057.23
MAYA FUNDO DE INVESTIMENTO IMOBILIÁRIO,2057.23
MAYA FUNDO DE INVESTIMENTO IMOBILIÁRIO,2057.23
