Nome_Fundo,Ativo_Liquidez_Valor_Disponibilidades
FUNDO DE INVESTIMENTO IMOBILIÁRIO HBC RENDA URBANA,9901.94
FUNDO DE INVESTIMENTO IMOBILIÁRIO HBC RENDA URBANA,3343.23
FUNDO DE INVESTIMENTO IMOBILIÁRIO HBC RENDA URBANA,2393.5
JFL LIVING FUNDO DE INVESTIMENTO IMOBILIÁRIO,8271.33
JFL LIVING FUNDO DE INVESTIMENTO IMOBILIÁRIO,11094.84
JFL LIVING FUNDO DE INVESTIMENTO IMOBILIÁRIO,8792.48
JFL LIVING FUNDO DE INVESTIMENTO IMOBILIÁRIO,6358.19
PLURAL LOGÍSTICA FUNDO DE INVESTIMENTO IMOBILIÁRIO,6219.48
PLURAL LOGÍSTICA FUNDO DE INVESTIMENTO IMOBILIÁRIO,15473.93
PLURAL LOGÍSTICA FUNDO DE INVESTIMENTO IMOBILIÁRIO,21113.3
PLURAL LOGÍSTICA FUNDO DE INVESTIMENTO IMOBILIÁRIO,5041.16
PLURAL RENDA URBANA FUNDO DE INVESTIMENTO IMOBILIÁRIO,511460.41
PLURAL RENDA URBANA FUNDO DE INVESTIMENTO IMOBILIÁRIO,35063.82
PLURAL RENDA URBANA FUNDO DE INVESTIMENTO IMOBILIÁRIO,17262.33
GENIAL RENDA URBANA FUNDO DE INVESTIMENTO IMOBILIÁRIO,12731.04
CYRELA CRÉDITO - FUNDO DE INVESTIMENTO IMOBILIÁRIO,10086.72
CYRELA CRÉDITO - FUNDO DE INVESTIMENTO IMOBILIÁRIO,346857.12
CYRELA CRÉDITO - FUNDO DE INVESTIMENTO IMOBILIÁRIO,8940.83
CYRELA CRÉDITO - FUNDO DE INVESTIMENTO IMOBILIÁRIO,9126.5
LWTC FUNDO DE INVESTIMENTO IMOBILIÁRIO,7.43
LWTC FUNDO DE INVESTIMENTO IMOBILIÁRIO,7382444.82
LWTC FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0
LWTC FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0
RIO BRAVO RENDA RESIDENCIAL FII,5114.55
RIO BRAVO RENDA RESIDENCIAL FII,5093.82
RIO BRAVO RENDA RESIDENCIAL FII,5415.44
RIO BRAVO RENDA RESIDENCIAL FII,5207.1
JBFO FOF FUNDO DE INVESTIMENTO IMOBILIÁRIO,10000.0
JBFO FOF FUNDO DE INVESTIMENTO IMOBILIÁRIO,10000.0
JBFO FOF FUNDO DE INVESTIMENTO IMOBILIÁRIO,10000.0
JBFO FOF FUNDO DE INVESTIMENTO IMOBILIÁRIO,10000.0
MAUA CAPITAL HEDGE FUND FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
MAUA CAPITAL HEDGE FUND FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
MAUA CAPITAL HEDGE FUND FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
MAUA CAPITAL HEDGE FUND FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
RIZA AKIN FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,0.0
RIZA AKIN FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,0.0
RIZA AKIN FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,0.0
RIZA AKIN FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO BTG PACTUAL AGRO LOGISTICA,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO BTG PACTUAL AGRO LOGISTICA,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO BTG PACTUAL AGRO LOGISTICA,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO BTG PACTUAL AGRO LOGISTICA,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO FII RBR DESENVOLVIMENTO IV,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO FII RBR DESENVOLVIMENTO IV,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO FII RBR DESENVOLVIMENTO IV,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO FII RBR DESENVOLVIMENTO IV,0.0
AF INVEST CRI FII RECEBIVEIS IMOBILIARIOS,0.0
AF INVEST CRI FII RECEBIVEIS IMOBILIARIOS,0.0
AF INVEST CRI FII,0.0
AF INVEST CRI FII - RECEBÍVEIS IMOBILIÁRIOS,0.0
BTG PACTUAL REAL ESTATE PRIME OPPORTUNITIES FII,0.0
BTG PACTUAL REAL ESTATE PRIME OPPORTUNITIES FI,0.0
BTG PACTUAL REAL ESTATE PRIME OPPORTUNITIES FII,0.0
BTG PACTUAL REAL ESTATE PRIME OPPORTUNITIES,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO REC FUNDO DE FUNDOS,0.0
FUNDO DE INVESTIMENTO IMOBILIÁRIO - REC FUNDO DE FUNDOS,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO REC FUNDO DE FUNDOS,0.0
FUNDO DE INVESTIMENTO IMOBILIÁRIO - REC FUNDO DE FUNDOS,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO MAUA HIGH YIELD FII,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO MAUA HIGH YIELD FII,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO MAUA HIGH YIELD FII,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO MAUA HIGH YIELD FII,0.0
VENUS FUNDO DE INVESTIMENTO IMOBILIÁRIO,10341.37
VENUS FUNDO DE INVESTIMENTO IMOBILIÁRIO,11110.13
VENUS FUNDO DE INVESTIMENTO IMOBILIÁRIO,10219.43
VENUS FUNDO DE INVESTIMENTO IMOBILIÁRIO,10958.54
KILIMA FUNDO DE INVEST EM COTAS DE FUNDOS IMOB SUNO 30,2796.06
KILIMA FUNDO DE INVEST EM COTAS DE FUNDOS IMOB SUNO 30,1000.0
KILIMA FII,1000.0
KILIMA FUNDO DE INV EM COTAS DE FII SUNO 30,1035.88
MEZANINO ESTRUTURADO FUNDO DE INVESTIMENTO IMOBILIARIO,11003.39
MEZANINO ESTRUTURADO FUNDO DE INVESTIMENTO IMOBILIARIO,17339.45
MEZANINO ESTRUTURADO FUNDO DE INVESTIMENTO IMOBILIARIO,17635.91
MEZANINO ESTRUTURADO FUNDO DE INVESTIMENTO IMOBILIARIO,21177.6
KRONOS FUNDO DE INVESTIMENTO IMOBILIARIO,100.0
KRONOS FUNDO DE INVESTIMENTO IMOBILIARIO,60.0
KRONOS FUNDO DE INVESTIMENTO IMOBILIARIO,0.11
KRONOS FUNDO DE INVESTIMENTO IMOBILIARIO,6677.94
STRUAN FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,111115.27
STRUAN FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,119650.23
STRUAN FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,692.63
STRUAN - FUNDO DE INVESTIMENTO IMOBILIÁRIO,1542.26
VALORA HEDGE FUND FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,1000.0
VALORA HEDGE FUND FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,226000.0
VALORA HEDGE FUND FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,1000.0
VALORA HEDGE FUND FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,1000.0
R CAP 1810 FUNDO DE FUNDOS - FUNDO DE INVEST IMOBILIÁRIO,2053.49
R CAP 1810 FUNDO DE FUNDOS - FUNDO DE INVEST IMOBILIÁRIO,9179.56
R CAP 1810 FUNDO DE FUNDOS - FUNDO DE INVEST IMOBILIÁRIO,10014.54
R CAP 1810 FUNDO DE FUNDOS - FUNDO DE INVEST IMOBILIÁRIO,5170.05
RADOMA 16 FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,1528.6
RADOMA 16 FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,3189.94
RADOMA 16 FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,3681.0
RADOMA 16 FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,11205.88
ABEL 33 FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,1750.82
ABEL 33 FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,4747.71
ABEL 33 FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,17752.1
ABEL 33 FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,1010268.34
BTSP II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,269300.14
BTSP II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,154730.15
BTSP II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,105839.17
BTSP II FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,421262.53
ENERGY RESORT FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,111388.49
ENERGY RESORT FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,1219.49
ENERGY RESORT FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,1173.05
ENERGY RESORT FUNDO DE INVESTIMENTO IMOBILIÁRIO,1751.55
GALAPAGOS RECEBÍVEIS DO AGRONEGÓCIO - FIAGRO - IMOBILIÁRIO,4420.39
GALAPAGOS RECEBÍVEIS DO AGRONEGÓCIO - FIAGRO - IMOBILIÁRIO,1429.75
GALAPAGOS RECEBÍVEIS DO AGRONEGÓCIO - FIAGRO - IMOBILIÁRIO,9137.11
GALAPAGOS RECEBÍVEIS DO AGRONEGÓCIO - FIAGRO - IMOBILIÁRIO,2156.67
DEVANT RECEBÍVEIS IMOBILIÁRIOS FII,11259.67
DEVANT RECEBÍVEIS IMOBILIÁRIOS FII,21202.22
DEVANT RECEBÍVEIS IMOBILIÁRIOS FII,11027.78
DEVANT RECEBÍVEIS IMOBILIÁRIOS FII,20309.05
FUNDO DE INVESTIMENTO IMOBILIÁRIO REC LOGÍSTICA,3804.75
FUNDO DE INVESTIMENTO IMOBILIÁRIO REC LOGÍSTICA,1298.27
FUNDO DE INVESTIMENTO IMOBILIÁRIO REC LOGÍSTICA,1997.5
FII REC LOGISTICA,1989.18
BB FUNDO DE FUNDOS - FUNDO DE INVESTIMENTO IMOBILIÁRIO,1230805.97
BB FUNDO DE FUNDOS - FUNDO DE INVESTIMENTO IMOBILIÁRIO,636722.54
BB FUNDO DE FUNDOS - FUNDO DE INVESTIMENTO IMOBILIÁRIO,363242.23
BB FUNDO DE FUNDOS - FUNDO DE INVESTIMENTO IMOBILIÁRIO,174557.54
XP IDEA!ZARVOS FUNDO DE INVESTIMENTO IMOBILIÁRIO,3824.26
XP IDEA!ZARVOS FUNDO DE INVESTIMENTO IMOBILIÁRIO,3082.17
XP IDEA!ZARVOS FUNDO DE INVESTIMENTO IMOBILIÁRIO,2834.76
XP IDEA!ZARVOS FUNDO DE INVESTIMENTO IMOBILIÁRIO,51239.78
LAGO DA PEDRA - FUNDO DE INVESTIMENTO IMOBILIARIO,2921.16
LAGO DA PEDRA - FUNDO DE INVESTIMENTO IMOBILIARIO,2965.05
LAGO DA PEDRA - FUNDO DE INVESTIMENTO IMOBILIARIO,2241.24
LAGO DA PEDRA - FUNDO DE INVESTIMENTO IMOBILIARIO,2495.74
ESTOQUE RJ FUNDO DE INVESTIMENTO IMOBILIÁRIO,4382.22
ESTOQUE RJ FUNDO DE INVESTIMENTO IMOBILIÁRIO,3903.46
ESTOQUE RJ FUNDO DE INVESTIMENTO IMOBILIÁRIO,3578.2
ESTOQUE RJ FUNDO DE INVESTIMENTO IMOBILIÁRIO,12423.9
FUNDO DE INVESTIMENTO IMOBILIÁRIO GUARDIAN LOGÍSTICA,4477.94
FUNDO DE INVESTIMENTO IMOBILIÁRIO GUARDIAN LOGÍSTICA,1917.81
FUNDO DE INVESTIMENTO IMOBILIÁRIO GUARDIAN LOGÍSTICA,1281.18
FUNDO DE INVESTIMENTO IMOBILIÁRIO GUARDIAN LOGISTICA,1998.82
FBV KEYDEV FUNDO DE INVESTIMENTO IMOBILIÁRIO,154.71
FBV KEYDEV FUNDO DE INVESTIMENTO IMOBILIÁRIO,154.71
FBV KEYDEV FUNDO DE INVESTIMENTO IMOBILIÁRIO,154.71
FBV KEYDEV FUNDO DE INVESTIMENTO IMOBILIÁRIO,360.71
LAVOURA FUNDO DE INVESTIMENTO IMOBILIÁRIO,41997.76
LAVOURA FUNDO DE INVESTIMENTO IMOBILIÁRIO,8255.37
LAVOURA FUNDO DE INVESTIMENTO IMOBILIÁRIO,12719.92
LAVOURA FUNDO DE INVESTIMENTO IMOBILIÁRIO,3995.59
COOPBENS FUNDO DE INVESTIMENTO IMOBILIÁRIO,204761.33
COOPBENS FUNDO DE INVESTIMENTO IMOBILIÁRIO,348099.58
COOPBENS FUNDO DE INVESTIMENTO IMOBILIÁRIO,206135.34
COOPBENS FUNDO DE INVESTIMENTO IMOBILIÁRIO,379995.08
CENU FUNDO DE INVESTIMENTO IMOBILIÁRIO,2024.14
CENU FUNDO DE INVESTIMENTO IMOBILIÁRIO,2906.51
CENU FUNDO DE INVESTIMENTO IMOBILIÁRIO,3865.15
CENU FUNDO DE INVESTIMENTO IMOBILIÁRIO,6202.75
PANORAMA DESENVOLVIMENTO LOGÍSTICO FII,1367.98
PANORAMA DESENVOLVIMENTO LOGÍSTICO FII,388.69
PANORAMA DESENVOLVIMENTO LOGÍSTICO FII,456.1
PANORAMA DESENVOLVIMENTO LOGÍSTICO FII,8667.56
RIO BRAVO CRÉDITO IMOB HIGH YIELD FUNDO DE INV. IMOB. - FII,2986.1
RIO BRAVO CRÉDITO IMOB HIGH YIELD FUNDO DE INV. IMOB. - FII,1000.0
RIO BRAVO CRÉDITO IMOB HIGH YIELD FUNDO DE INV. IMOB. - FII,1000.0
RIO BRAVO CRÉDITO IMOBILIÁRIO HIGH YIELD FII,774.32
PETTRA FUNDO DE INVESTIMENTO IMOBILIÁRIO.,11161.2
PETTRA FUNDO DE INVESTIMENTO IMOBILIÁRIO.,11531.89
PETTRA FUNDO DE INVESTIMENTO IMOBILIÁRIO.,18989.49
PETTRA FUNDO DE INVESEIMTNO IMOBILIÁRIO,6864.11
CONTE BIANCAMANO FUNDO DE INVESTIMENTO IMOBILIÁRIO,2000.6
CONTE BIANCAMANO FUNDO DE INVESTIMENTO IMOBILIÁRIO,2931.57
CONTE BIANCAMANO FUNDO DE INVESTIMENTO IMOBILIÁRIO,1667.99
CONTE BIANCAMANO FUNDO DE INVESTIMENTO IMOBILIÁRIO,3459751.56
FII- BLUE RECEBÍVEIS IMOBILIÁRIOS,1000.0
FII- BLUE RECEBÍVEIS IMOBILIÁRIOS,1000.0
FII- BLUE RECEBÍVEIS IMOBILIÁRIOS,1000.0
FII BLUE RECEBÍVEIS IMOBILIÁRIOS,1000.0
SERRA VERDE FUNDO DE INVESTIMENTO IMOBILIÁRIO,11091.95
SERRA VERDE FUNDO DE INVESTIMENTO IMOBILIÁRIO,10995.44
SERRA VERDE FUNDO DE INVESTIMENTO IMOBILIÁRIO,10500.3
SERRA VERDE FUNDO DE INVESTIMENTO IMOBILIÁRIO,11771.81
ALIANZA DIGITAL REALTY FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
ALIANZA DIGITAL REALTY FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0
ALIANZA DIGITAL REALTY FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
ALIANZA DIGITAL REALTY FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
GALAPAGOS RECEBIVEIS IMOBILIARIOS,0.0
GALAPAGOS RECEBIVEIS IMOBILIARIOS FII,0.0
GALAPAGOS RECEBIVEIS IMOBILIARIOS FII,0.0
GALAPAGOS RECEBIVEIS IMOBILIARIOS FII,0.0
CORE METROPOLIS FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
CORE METROPOLIS FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
ASA METROPOLIS FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
ASA METROPOLIS FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
BTG PACTUAL AAA CORPORATE OFFICE FUND,0.0
FII BTG PACTUAL AAA CORPORATE OFFICE FUND,0.0
FII BTG PACTUAL AAA CORPORATE OFFICE FUND,0.0
FII BTG PACTUAL AAA CORPORATE OFFICE FUND,0.0
BLUEMACAW CREDITO IMOBILIARIO FII,0.0
BLUEMACAW CRÉDITO IMOBILIÁRIO - FII,0.0
BLUEMACAW CREDITO IMOBILIARIO FII,0.0
BLUEMACAW CRÉDITO IMOBILIÁRIO - FII,0.0
CVPAR FUNDO DE INVESTIMENTO IMOBILIARIO DE CRI,0.0
CVPAR FUNDO DE INVESTIMENTO IMOBILIARIO DE CRI,0.0
CVPAR FUNDO DE INVESTIMENTO IMOBILIARIO DE CRI,0.0
CVPAR FUNDO DE INVESTIMENTO IMOBILIARIO DE CRI,0.0
IMMOB V DESENVOLVIMENTO FII,1000.0
IMMOB V DESENVOLVIMENTO FII,1000.0
IMMOB V DESENVOLVIMENTO FII,1000.0
IMMOB V DESENVOLVIMENTO FII,1000.0
HGI CRÉDITOS IMOBILIÁRIOS FUNDO DE INVESTIMENTO IMOBILIÁRIO,10911.76
HGI CRÉDITOS IMOBILIÁRIOS FUNDO DE INVESTIMENTO IMOBILIÁRIO,10962.45
HGI CRÉDITOS IMOBILIÁRIOS FUNDO DE INVESTIMENTO IMOBILIÁRIO,10532.77
HGI CRÉDITOS IMOBILIÁRIOS FUNDO DE INESTIMENTO IMOBILIÁRIO,10953.52
FUNDO DE INVESTIMENTO IMOBILIÁRIO ROOFTOP I,32820.35
FUNDO DE INVESTIMENTO IMOBILIÁRIO ROOFTOP I,111048.59
FUNDO DE INVESTIMENTO IMOBILIÁRIO ROOFTOP I,315887.78
FUNDO DE INVESTIMENTO IMOBILIÁRIO ROOFTOP I,22027.26
IC LOTEAMENTOS E RECEBIVEIS FII,10239.68
IC LOTEAMENTOS E RECEBIVEIS FII,9255.44
IC LOTEAMENTOS E RECEBIVEIS FII,11689.56
IC LOTEAMENTOS E RECEBIVEIS FII,29516.53
FUNDO DE INVESTIMENTO IMOBILIÁRIO CAIXA IMÓVEIS CORPORATIVOS,10699.44
FUNDO DE INVESTIMENTO IMOBILIÁRIO CAIXA IMÓVEIS CORPORATIVOS,3120445.41
FUNDO DE INVESTIMENTO IMOBILIÁRIO CAIXA IMÓVEIS CORPORATIVOS,5230284.34
FUNDO DE INVESTIMENTO IMOBILIÁRIO CAIXA IMÓVEIS CORPORATIVOS,4852119.8
TELLUS HEALTHCARE & MIXED USE FEEDER FII,0.0
BRIO CRÉDITO ESTRUTURADO - FUNDO DE INVESTIMENTO IMOBILIÁRIO,4930.84
BRIO CRÉDITO ESTRUTURADO - FUNDO DE INVESTIMENTO IMOBILIÁRIO,641.2
BRIO CRÉDITO ESTRUTURADO - FUNDO DE INVESTIMENTO IMOBILIÁRIO,820.8
BRIO CRÉDITO ESTRUTURADO - FUNDO DE INVESTIMENTO IMOBILIÁRIO,1000.0
F.I.I. HOSPITAL UNIMED CAMPINA GRANDE,7971.68
F.I.I. HOSPITAL UNIMED CAMPINA GRANDE,20692.56
F.I.I. HOSPITAL UNIMED CAMPINA GRANDE,15892.81
F.I.I. HOSPITAL UNIMED CAMPINA GRANDE,10514.21
IBIZA FUNDO DE INVESTIMENTO IMOBILIÁRIO,29.89
IBIZA FUNDO DE INVESTIMENTO IMOBILIÁRIO,3089.58
IBIZA FUNDO DE INVESTIMENTO IMOBILIÁRIO,2815.58
IBIZA FUNDO DE INVESTIMENTO IMOBILIÁRIO,83.58
POMPEIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0
POMPEIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0
POMPEIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0
POMPEIA FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0
BII VENTURA FUNDO DE INVESTIMENTO IMOBILIÁRIO,4661.34
BII VENTURA FUNDO DE INVESTIMENTO IMOBILIÁRIO,6501.34
BII VENTURA FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,11856.89
BII VENTURA FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII,392.98
FRAM CAPITAL XXI FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.04
FRAM CAPITAL XXI FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.04
FRAM CAPITAL XXI FUNDO DE INVESTIMENTO IMOBILIÁRIO,19650.7
RB CAPITAL BUILT TO SUIT I FII,218347.01
RB CAPITAL BUILT TO SUIT I FII,235929.28
RB CAPITAL BUILT TO SUIT I FII,235929.28
RB CAPITAL BUILT TO SUIT I FII,520385.38
TJK RENDA IMOBILIARIA FUNDO DE INVESTIMENTO IMOBILIARIO,10.0
TJK RENDA IMOBILIARIA FUNDO DE INVESTIMENTO IMOBILIARIO,210.0
TJK RENDA IMOBILIARIA FUNDO DE INVESTIMENTO IMOBILIARIO,210.0
TJK RENDA IMOBILIARIA FUNDO DE INVESTIMENTO IMOBILIARIO,210.0
LIFE CAPITAL PARTNERS FUNDO DE INVESTIMENTOS IMOBILIÁRIOS,10743.03
LIFE CAPITAL PARTNERS FUNDO DE INVESTIMENTOS IMOBILIÁRIOS,11117.65
LIFE CAPITAL PARTNERS FUNDO DE INVESTIMENTOS IMOBILIÁRIOS,1010342.14
LIFE CAPITAL PARTNERS FUNDO DE INVESTIMENTOS IMOBILIÁRIOS,49835.24
FII - DEVANT FUNDO DE FUNDOS IMOBILIÁRIOS,1000.0
FII - DEVANT FUNDO DE FUNDOS IMOBILIÁRIOS,1000.0
FII - DEVANT FUNDO DE FUNDOS IMOBILIÁRIOS,1000.0
DEVANT FUNDO DE FUNDOS IMOBILIÁRIOS,1000.0
FUNDO DE INVESTIMENTO IMOBILIÁRIO STAR,49468.17
FUNDO DE INVESTIMENTO IMOBILIÁRIO STAR,32266.43
FUNDO DE INVESTIMENTO IMOBILIÁRIO STAR,8937.68
FUNDO DE INVESTIMENTO IMOBILIÁRIO STAR,161548.27
SUNO FUNDO DE FUNDOS DE INVESTIMENTO IMOBILIARIO,0.0
SUNO FUNDO DE FUNDOS DE INVESTIMENTO IMOBILIARIO,0.0
SUNO FUNDO DE FUNDOS DE INVESTIMENTO IMOBILIARIO,0.0
SUNO FUNDO DE FUNDOS DE INVESTIMENTO IMOBILIARIO,0.0
FII MAUA CAPITAL DESENVOLVIMENTO URBANO,0.0
FII MAUA CAPITAL DESENVOLVIMENTO URBANO,0.0
FII  MAUA CAPITAL DESENVOLVIMENTO URBANO,0.0
FII MAUA CAPITAL DESENVOLVIMENTO URBANO,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO DE CRI INTEGRAL BREI,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO DE CRI INTEGRAL BREI,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO DE CRI INTEGRAL BREI,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO DE CRI INTEGRAL BREI,0.0
CANVAS CRI - FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
RBR CRI - FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
RBR CRI - FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
RBR CRI - FUNDO DE INVESTIMENTO IMOBILIARIO,0.0
ALIANZA ITACA DESENVOLVIMENTO FII,0.0
ALIANZA ÍTACA DESENVOLVIMENTO FII,0.0
ALIANZA ÍTACA DESENVOLVIMENTO FII,0.0
SIG CAPITAL RECEBIVEIS PULVERIZADOS FII,0.0
SIG CAPITAL RECEBIVEIS PULVERIZADOS FII,0.0
SIG CAPITAL RECEBIVEIS PULVERIZADOS FII,0.0
SIG CAPITAL RECEBIVEIS PULVERIZADOS FII,0.0
NAVI CREDITO IMOBILIARIO - FII,5000.0
NAVI CREDITO IMOBILIARIO - FII,230562.33
MOGNO LOGISTICA FUNDO DE INVESTIMENTO IMOBILIARIO - FII,1602.03
MOGNO LOGISTICA FUNDO DE INVESTIMENTO IMOBILIARIO - FII,1007.81
MOGNO LOGISTICA FUNDO DE INVESTIMENTO IMOBILIARIO - FII,1000.0
SUNO LOG FUNDO DE INVESTIMENTO IMOBILIÁRIO,0.0
VECTIS RENDA RESIDENCIAL FUNDO DE INVESTIMENTO IMOBILIÁRIO,2864.49
VECTIS RENDA RESIDENCIAL FUNDO DE INVESTIMENTO IMOBILIÁRIO,1767.5
VECTIS RENDA RESIDENCIAL FUNDO DE INVESTIMENTO IMOBILIÁRIO,936.79
VECTIS RENDA RESIDENCIAL FUNDO DE INVESTIMENTO IMOBILIÁRIO,1439.25
LOFT III FUNDO DE INVESTIMENTO IMOBILIÁRIO,7383.02
LOFT III FUNDO DE INVESTIMENTO IMOBILIÁRIO,13624.4
LOFT III FUNDO DE INVESTIMENTO IMOBILIÁRIO,12683.46
LOFT III FUNDO DE INVESTIMENTO IMOBILIÁRIO,9247.38
BLUECAP DESENVOLVIMENTO LOGÍSTICO I FII,7635.75
BLUECAP DESENVOLVIMENTO LOGÍSTICO I FII,10619.52
BLUECAP DESENVOLVIMENTO LOGÍSTICO I FII,9376.41
BLUECAP DESENVOLVIMENTO LOGÍSTICO I FII,17574.89
FII DESENVOLVIMENTO 1 MODALMAIS,7289.09
FII DESENVOLVIMENTO 1 MODALMAIS,7310.85
FII DESENVOLVIMENTO 1 MODALMAIS,10333.34
FII DESENVOLVIMENTO 1 MODALMAIS,7911.91
JAFFA FUNDO DE INVESTIMENTO IMOBILIÁRIO,742226.64
JAFFA FUNDO DE INVESTIMENTO IMOBILIÁRIO,6008.6
JAFFA FUNDO DE INVESTIMENTO IMOBILIÁRIO,18403.97
JAFFA FUNDO DE INVESTIMENTO IMOBILIÁRIO,13194.0
FUNDO DE INVESTIMENTO IMOBILIARIO  DEVELOPMENT V1,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO  DEVELOPMENT V1,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO  DEVELOPMENT V1,0.0
FUNDO DE INVESTIMENTO IMOBILIARIO  DEVELOPMENT V1,0.0
MORE RECEBIVEIS IMOBILIARIOS FII - FII,0.0
MORE RECEBIVEIS IMOBILIARIOS FII,0.0
MORE RECEBIVEIS IMOBILIARIOS FII - FII,0.0
MORE RECEBIVEIS IMOBILIARIOS FII - FII,0.0
FUNDO DE INVESTIMENTO IMOBILIÁRIO CAIXA AGENCIAS,1256.86
FUNDO DE INVESTIMENTO IMOBILIÁRIO CAIXA AGENCIAS,5448.18
FUNDO DE INVESTIMENTO IMOBILIÁRIO CAIXA AGENCIAS,1669946.04
FUNDO DE INVESTIMENTO IMOBILIÁRIO CAIXA AGENCIAS,1698332.19
SUPREMO FUNDO DE INVESTIMENTO IMOBILIÁRIO,10.0
SUPREMO FUNDO DE INVESTIMENTO IMOBILIÁRIO,10.0
SUPREMO FUNDO DE INVESTIMENTO IMOBILIÁRIO,10.01
SUPREMO FUNDO DE INVESTIMENTO IMOBILIÁRIO,10.0
KIJANI ASATALA FIAGRO IMOB FDO INVEST PROD AGRO,0.0
KIJANI ASATALA FIAGRO IMOB FDO INVEST PROD AGRO,0.0
KIJANI ASATALA FIAGRO IMOB FDO INVEST PROD AGRO,410066.85
KIJANI ASATALA FIAGRO IMOB FDO INVEST PROD AGRO,308139.61
HIGH FUNDO DE INVESTIMENTO AGRO - FIAGRO - IMOBILIÁRIO,4282.67
HIGH FUNDO DE INVESTIMENTO AGRO - FIAGRO - IMOBILIÁRIO,1859.35
HIGH FUNDO DE INVESRIMENTO AGRO - FIAGRO - IMOBILIÁRIO,1525.07
PROFESSIONAL PROPERTIES FUNDO DE INVESTIMENTO IMOBILIARIO,10.0
PROFESSIONAL PROPERTIES FUNDO DE INVESTIMENTO IMOBILIARIO,10.0
