CNPJ_Fundo,Data_Referencia_x,Versao_x,Classe,Nome_Imovel,Endereco_x,Area_x,Numero_Unidades_x,Outras_Caracteristicas_Relevantes_x,Percentual_Vacancia,Percentual_Inadimplencia,Percentual_Receitas_FII,Percentual_Locado,Percentual_Vendido,Percentual_Conclusao_Obras_Realizado,Percentual_Conclusao_Obras_Previsto,Custo_Construcao_Realizado,Custo_Construcao_Previsto,Percentual_Imovel_Total_Investido_x,Data_Referencia_y,Versao_y,Endereco_y,Area_y,Numero_Unidades_y,Outras_Caracteristicas_Relevantes_y,Percentual_Imovel_Total_Investido_y,Categoria,Data_Referencia,Versao,Endereco,Data_Alienacao,Area,Numero_Unidades,Outras_Caracteristicas_Relevantes,Percentual_Imovel_Total_Investido,Percentual_Imovel_PL
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,ADEL_303,"Av. B, Residencial Adelina Alves de Souza - Ap. 303, Setor Araguaia - Aparecida de Goiás-GO",62.85,1.0,Nenhuma característica relevante.,,,,,,,,,,0.0,,,,,,,,,2020-09-30,1.0,"Av. B, Residencial Adelina Alves de Souza - Ap. 303, Setor Araguaia - Aparecida de Goiás-GO",2020-09-04,62.85,1.0,Nenhuma característica relevante.,0.0,0.0
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,NYT_908,"Avenida Brasilia nº 2121, Sala 908 - Vila São Paulo, Araçatuba-SP",42.74,1.0,Não possui características relevantes,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,NYT_2002,"Avenida Brasilia nº 2121, Sala 2002 - Vila São Paulo, Araçatuba-SP",42.74,1.0,Não possui características relevantes,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,AUT101_1,"Av. Mario Ypiranga, 939, Bloco 1, Ap. 101, Adrianópolis, Manaus - AM",140.7,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Av. Mario Ypiranga, 939, Bloco 1, Ap. 101, Adrianópolis, Manaus - AM",2020-10-20,140.7,1.0,Nenhuma caracteristica relevante.,0.0,0.0
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,2LED911,"Lotes nº 34 e 36, Rua 210, QS 1, T2 Unid. 911 - Águas Claras-DF",26.17,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,3LED604,"Lotes nº 34 e 36, Rua 210, QS 1, T3 Unid. 604 - Águas Claras-DF",32.45,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Lotes nº 34 e 36, Rua 210, QS 1, T3 Unid. 604 - Águas Claras-DF",2020-12-01,32.45,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,VH1403_B,"Lote 5, Quadra C 02 Torre_B, Ap. 1403 - Alphaville Residencial I - Cidade Ocidental - GO",70.44,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Lote 5, Quadra C 02 Torre_B, Ap. 1403 - Alphaville Residencial I - Cidade Ocidental - GO",2020-10-09,70.44,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,NYT_619,"Avenida Brasilia nº 2121, Sala 619 - Vila São Paulo, Araçatuba-SP",42.74,1.0,Não possui características relevantes,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,KEY502A,"Avenida José de Arimatéia, 1001 Bloco Cocunut Grove Ap.502 A - Aleixo, Manaus-AM",98.83,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Avenida José de Arimatéia, 1001 Bloco Cocunut Grove Ap.502 A - Aleixo, Manaus-AM",2020-12-22,98.83,1.0,Nenhuma caracteristica relevante.,0.0,0.0
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,2LED405,"Lotes nº 34 e 36, Rua 210, QS 1, T2 Unid. 405 - Águas Claras-DF",33.39,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,2LED1409,"Lotes nº 34 e 36, Rua 210, QS 1, T2 Unid. 1409 - Águas Claras-DF",32.45,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,AL_152BV,"Rua Bernardo Giumarães, 105 Vaga 152- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,AL_190BV,"Rua Bernardo Giumarães, 105 Vaga 190- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,AL_203BV,"Rua Bernardo Giumarães, 105 Vaga 203- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,AL_215BV,"Rua Bernardo Giumarães, 105 Vaga 215- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,VH1305_B,"Lote 5, Quadra C 02 Torre_B, Ap. 1305 - Alphaville Residencial I - Cidade Ocidental - GO",70.45,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Lote 5, Quadra C 02 Torre_B, Ap. 1305 - Alphaville Residencial I - Cidade Ocidental - GO",2020-12-15,70.45,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,NYT_1013,"Avenida Brasilia nº 2121, Sala 1013 - Vila São Paulo, Araçatuba-SP",42.74,1.0,Não possui características relevantes,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,NYT_1213,"Avenida Brasilia nº 2121, Sala 1213 - Vila São Paulo, Araçatuba-SP",42.74,1.0,Não possui características relevantes,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,DOTO_212,"Rua Barão Geraldo de Resende, 97, Sala 212 Guanabara, Campinas - SP",40.17,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,NYT_1117,"Avenida Brasilia nº 2121, Sala 1117 - Vila São Paulo, Araçatuba-SP",65.66,1.0,Não possui características relevantes,,,,,,,,,,0.0,,,,,,,,,2020-06-30,1.0,"Avenida Brasilia nº 2121, Sala 1117 - Vila São Paulo, Araçatuba-SP",2020-06-18,65.66,1.0,Não possui características relevantes,0.0,0.0
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,SLO_305,"Avenida Governados Valadares, 851,  Sala 305 - Nossa Senhora do Carmo, Betim / MG",28.36,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,AL_256BV,"Rua Bernardo Giumarães, 105 Vaga 256- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,1LED604,"Lotes nº 34 e 36, Rua 210, QS 1, T1 Unid. 604 - Águas Claras-DF",36.99,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,AL_1106C,"Rua Bernardo Giumarães, 105 Sala 1106- Vila Boa Vista, Sorocaba-SP",48.36,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,2020-09-30,1.0,"Rua Bernardo Giumarães, 105 Sala 1106- Vila Boa Vista, Sorocaba-SP",2020-09-03,48.36,1.0,Nenhuma caracteristica relevante.,0.0,0.0
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,AL_260BV,"Rua Bernardo Giumarães, 105 Vaga 260- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma característica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,VP_606B1,"Rua Desportista Jeremias da Câmara Filho, 270 BlocoRoyal Park West Ap.606 B1- Ponta Negra, Natal-RN",53.04,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,DOTO_306,"Rua Barão Geraldo de Resende, 97, Sala 306 Guanabara, Campinas - SP",41.08,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,VH_501_A,"Lote 5, Quadra C 02 Torre_A, Ap. 501 - Alphaville Residencial I - Cidade Ocidental - GO",125.22,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,NYT_513,"Avenida Brasilia nº 2121, Sala 513 - Vila São Paulo, Araçatuba-SP",42.74,1.0,Não possui características relevantes,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,AL_140BV,"Rua Bernardo Giumarães, 105 Vaga 140- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,AL_278BV,"Rua Bernardo Giumarães, 105 Vaga 278- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,EB_602,"Avenida São Rafael, nº 1.405, Sala 602 - São Marcos, Salvador-BA",30.08,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2020-09-30,1.0,"Avenida São Rafael, nº 1.405, Sala 602 - São Marcos, Salvador-BA",2020-08-26,30.08,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,VH_1001A,"Lote 5, Quadra C 02 Torre_A, Ap. 1001 - Alphaville Residencial I - Cidade Ocidental - GO",125.22,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Lote 5, Quadra C 02 Torre_A, Ap. 1001 - Alphaville Residencial I - Cidade Ocidental - GO",2020-11-03,125.22,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,NYT_917,"Avenida Brasilia nº 2121, Sala 917 - Vila São Paulo, Araçatuba-SP",65.66,1.0,Não possui características relevantes,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,AL_131BV,"Rua Bernardo Giumarães, 105 Vaga 131- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,AL_248BV,"Rua Bernardo Giumarães, 105 Vaga 248- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,AL_253BV,"Rua Bernardo Giumarães, 105 Vaga 253- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,SLO_1009,"Avenida Governados Valadares, 851,  Sala 1009 - Nossa Senhora do Carmo, Betim / MG",28.12,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2020-06-30,1.0,"Avenida Governados Valadares, 851,  Sala 1009 - Nossa Senhora do Carmo, Betim / MG",2020-06-17,28.12,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,1LED1504,"Lotes nº 34 e 36, Rua 210, QS 1, T1 Unid. 1504 - Águas Claras-DF",36.99,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,AL_265BV,"Rua Bernardo Giumarães, 105 Vaga 265- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,AL_147BV,"Rua Bernardo Giumarães, 105 Vaga 147- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,AL_21BV,"Rua Bernardo Giumarães, 105 Vaga 21- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,AL_300BV,"Rua Bernardo Giumarães, 105 Vaga 300- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,EB_807,"Avenida São Rafael, nº 1.405, Sala 807 - São Marcos, Salvador-BA",30.92,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,VP1105A1,"Rua Desportista Jeremias da Câmara Filho, 270 BlocoRoyal Park East Ap.1105 A1- Ponta Negra, Natal-RN",67.74,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Rua Desportista Jeremias da Câmara Filho, 270 BlocoRoyal Park East Ap.1105 A1- Ponta Negra, Natal-RN",2020-11-13,67.74,1.0,Nenhuma caracteristica relevante.,0.0,0.0
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,NYT_103,"Avenida Brasilia nº 2121, Sala 103 - Vila São Paulo, Araçatuba-SP",53.03,1.0,Não possui características relevantes,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,ADEL_101,"Av. B, Residencial Adelina Alves de Souza - Ap. 101, Setor Araguaia - Aparecida de Goiás-GO",62.85,1.0,Nenhuma característica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,AL_207B,"Rua Bernardo Giumarães, 105 Sala 207- Vila Boa Vista, Sorocaba-SP",46.22,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,AL_167BV,"Rua Bernardo Giumarães, 105 Vaga 167- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,AL_233BV,"Rua Bernardo Giumarães, 105 Vaga 233- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,AL_509B,"Rua Bernardo Giumarães, 105 Sala 509- Vila Boa Vista, Sorocaba-SP",44.59,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,ADEL1102,"Av. B, Residencial Adelina Alves de Souza - Ap. 1102, Setor Araguaia - Aparecida de Goiás-GO",62.85,1.0,Nenhuma característica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,NYT_402,"Avenida Brasilia nº 2121, Sala 402 - Vila São Paulo, Araçatuba-SP",42.74,1.0,Não possui características relevantes,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,CC_702B,"Av. Constelação, S/N , Ap. 702B Bloco Fisher Island, Manaus - AM",134.97,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2020-06-30,1.0,"Av. Constelação, S/N , Ap. 702B Bloco Fisher Island, Manaus - AM",2020-05-26,134.97,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,AL_151BV,"Rua Bernardo Giumarães, 105 Vaga 151- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,AL_272BV,"Rua Bernardo Giumarães, 105 Vaga 272- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,2LED206,"Lotes nº 34 e 36, Rua 210, QS 1, T2 Unid. 206 - Águas Claras-DF",33.97,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,AL_46BV,"Rua Bernardo Giumarães, 105 Vaga 46- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,AL_702B,"Rua Bernardo Giumarães, 105 Sala 702- Vila Boa Vista, Sorocaba-SP",44.59,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,NYT_2015,"Avenida Brasilia nº 2121, Sala 2015 - Vila São Paulo, Araçatuba-SP",45.4,1.0,Não possui características relevantes,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Avenida Brasilia nº 2121, Sala 2015 - Vila São Paulo, Araçatuba-SP",2020-11-13,45.4,1.0,Não possui características relevantes,0.0,0.0
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,AL_244BV,"Rua Bernardo Giumarães, 105 Vaga 244- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,1LED810,"Lotes nº 34 e 36, Rua 210, QS 1, T1 Unid. 810 - Águas Claras-DF",36.99,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,NYT_1608,"Avenida Brasilia nº 2121, Sala 1608 - Vila São Paulo, Araçatuba-SP",42.74,1.0,Não possui características relevantes,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,AL_284BV,"Rua Bernardo Giumarães, 105 Vaga 284- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,KEY601A,"Avenida José de Arimatéia, 1001 Bloco Cocunut Grove Ap.601 A - Aleixo, Manaus-AM",72.66,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,2020-06-30,1.0,"Avenida José de Arimatéia, 1001 Bloco Cocunut Grove Ap.601 A - Aleixo, Manaus-AM",2020-06-29,72.66,1.0,Nenhuma caracteristica relevante.,0.0,0.0
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,AL_202B,"Rua Bernardo Giumarães, 105 Sala 202- Vila Boa Vista, Sorocaba-SP",44.59,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,NYT_1005,"Avenida Brasilia nº 2121, Sala 1005 - Vila São Paulo, Araçatuba-SP",43.87,1.0,Não possui características relevantes,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,AL_128BV,"Rua Bernardo Giumarães, 105 Vaga 128- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,AL_127BV,"Rua Bernardo Giumarães, 105 Vaga 127- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,AL_806B,"Rua Bernardo Giumarães, 105 Sala 806- Vila Boa Vista, Sorocaba-SP",48.28,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,LEDM_47F,"Lotes nº 34 e 36, Rua 210, QS 1, F Unid. 47 - Águas Claras-DF",44.18,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,2LED1410,"Lotes nº 34 e 36, Rua 210, QS 1, T2 Unid. 1410 - Águas Claras-DF",30.88,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,VH1205_B,"Lote 5, Quadra C 02 Torre_B, Ap. 1205 - Alphaville Residencial I - Cidade Ocidental - GO",70.45,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2020-09-30,1.0,"Lote 5, Quadra C 02 Torre_B, Ap. 1205 - Alphaville Residencial I - Cidade Ocidental - GO",2020-07-22,70.45,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,AL_210BV,"Rua Bernardo Giumarães, 105 Vaga 210- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,AL_43BV,"Rua Bernardo Giumarães, 105 Vaga 43- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,2LED310,"Lotes nº 34 e 36, Rua 210, QS 1, T2 Unid. 310 - Águas Claras-DF",30.88,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Lotes nº 34 e 36, Rua 210, QS 1, T2 Unid. 310 - Águas Claras-DF",2020-11-27,30.88,1.0,Nenhuma característica relevante,0.0,0.0
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,AL_3BV,"Rua Bernardo Giumarães, 105 Vaga 3- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,2020-06-30,1.0,"Rua Bernardo Giumarães, 105 Vaga 3- Vila Boa Vista, Sorocaba-SP",2020-06-12,10.35,1.0,Nenhuma caracteristica relevante.,0.0,0.0
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,NYT_1507,"Avenida Brasilia nº 2121, Sala 1507 - Vila São Paulo, Araçatuba-SP",42.74,1.0,Não possui características relevantes,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,DOTO_603,"Rua Barão Geraldo de Resende, 97, Sala 603 Guanabara, Campinas - SP",40.17,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,2020-09-30,1.0,"Rua Barão Geraldo de Resende, 97, Sala 603 Guanabara, Campinas - SP",2020-08-10,40.17,1.0,Nenhuma caracteristica relevante.,0.0,0.0
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,AL_902C,"Rua Bernardo Giumarães, 105 Sala 902- Vila Boa Vista, Sorocaba-SP",41.47,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,AL_114BV,"Rua Bernardo Giumarães, 105 Vaga 114- Vila Boa Vista, Sorocaba-SP",10.35,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,2LED1512,"Lotes nº 34 e 36, Rua 210, QS 1, T2 Unid. 1512 - Águas Claras-DF",34.2,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,LEDM_54F,"Lotes nº 34 e 36, Rua 210, QS 1, F Unid. 54 - Águas Claras-DF",45.45,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,EB_706,"Avenida São Rafael, nº 1.405, Sala 706 - São Marcos, Salvador-BA",28.97,1.0,Nenhuma característica relevante,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,KEY1403A,"Avenida José de Arimatéia, 1001 Bloco Villa Viscaya Ap.1403 A - Aleixo, Manaus-AM",98.92,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Avenida José de Arimatéia, 1001 Bloco Villa Viscaya Ap.1403 A - Aleixo, Manaus-AM",2020-12-21,98.92,1.0,Nenhuma caracteristica relevante.,0.0,0.0
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,NYT_919,"Avenida Brasilia nº 2121, Sala 919 - Vila São Paulo, Araçatuba-SP",42.74,1.0,Não possui características relevantes,,,,,,,,,,0.0,,,,,,,,,2020-12-31,1.0,"Avenida Brasilia nº 2121, Sala 919 - Vila São Paulo, Araçatuba-SP",2020-11-23,42.74,1.0,Não possui características relevantes,0.0,0.0
32.655.589/0001-52,2020-03-31,1,imóveis para venda acabados,AL_2B,"Rua Bernardo Giumarães, 105 Loja 2- Vila Boa Vista, Sorocaba-SP",537.8,1.0,Nenhuma caracteristica relevante.,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
